0.712261,-0.136122,0.478085,0.931354,-1.002399,-0.015531,-1.347456,-0.006206,-14.753188,15.584751,-5.542882,6.374445,0.000000
0.713570,-0.136039,0.476612,0.931857,-1.011705,-0.015531,-1.338046,-0.006142,-14.736904,15.530583,-5.547819,6.341499,0.000000
0.714873,-0.135953,0.475148,0.932333,-1.021083,-0.015531,-1.328567,-0.006080,-14.720653,15.476721,-5.552689,6.308757,0.000000
0.716168,-0.135863,0.473693,0.932782,-1.030526,-0.015531,-1.319022,-0.006018,-14.704447,15.423205,-5.557486,6.276244,0.000000
0.717456,-0.135771,0.472249,0.933204,-1.040033,-0.015531,-1.309416,-0.005956,-14.688300,15.370076,-5.562209,6.243985,0.000000
0.718734,-0.135676,0.470817,0.933598,-1.049598,-0.015531,-1.299752,-0.005896,-14.672222,15.317370,-5.566854,6.212003,0.000000
0.720003,-0.135579,0.469398,0.933964,-1.059219,-0.015531,-1.290034,-0.005836,-14.656225,15.265127,-5.571418,6.180319,0.000000
0.721260,-0.135478,0.467993,0.934300,-1.068891,-0.015531,-1.280265,-0.005777,-14.640322,15.213380,-5.575898,6.148956,0.000000
0.722506,-0.135376,0.466603,0.934607,-1.078611,-0.015531,-1.270450,-0.005719,-14.624524,15.162166,-5.580293,6.117935,0.000000
0.723739,-0.135271,0.465228,0.934884,-1.088374,-0.015531,-1.260592,-0.005661,-14.608841,15.111518,-5.584598,6.087275,0.000000
0.724958,-0.135164,0.463870,0.935131,-1.098178,-0.015531,-1.250694,-0.005604,-14.593284,15.061468,-5.588813,6.056996,0.000000
0.726164,-0.135055,0.462529,0.935348,-1.108019,-0.015531,-1.240761,-0.005548,-14.577864,15.012047,-5.592934,6.027117,0.000000
0.727355,-0.134944,0.461206,0.935535,-1.117893,-0.015531,-1.230795,-0.005493,-14.562589,14.963284,-5.596961,5.997655,0.000000
0.728530,-0.134832,0.459903,0.935690,-1.127797,-0.015531,-1.220801,-0.005438,-14.547471,14.915209,-5.600890,5.968628,0.000000
0.729688,-0.134718,0.458619,0.935814,-1.137727,-0.015531,-1.210781,-0.005383,-14.532518,14.867848,-5.604721,5.940051,0.000000
0.730830,-0.134602,0.457355,0.935908,-1.147681,-0.015531,-1.200740,-0.005329,-14.517739,14.821228,-5.608451,5.911940,0.000000
0.731954,-0.134486,0.456113,0.935970,-1.157653,-0.015531,-1.190679,-0.005276,-14.503141,14.775372,-5.612079,5.884309,0.000000
0.733061,-0.134368,0.454892,0.936001,-1.167642,-0.015531,-1.180604,-0.005224,-14.488734,14.730305,-5.615604,5.857174,0.000000
0.734148,-0.134249,0.453694,0.936001,-1.177644,-0.015531,-1.170516,-0.005172,-14.474525,14.686047,-5.619023,5.830545,0.000000
0.735216,-0.134130,0.452519,0.935969,-1.187656,-0.015531,-1.160420,-0.005121,-14.460521,14.642620,-5.622337,5.804437,0.000000
0.736265,-0.134010,0.451367,0.935907,-1.197674,-0.015531,-1.150318,-0.005070,-14.446728,14.600044,-5.625544,5.778860,0.000000
0.737294,-0.133889,0.450239,0.935813,-1.207696,-0.015531,-1.140214,-0.005019,-14.433153,14.558336,-5.628642,5.753824,0.000000
0.738302,-0.133768,0.449135,0.935689,-1.217718,-0.015531,-1.130110,-0.004970,-14.419802,14.517512,-5.631632,5.729341,0.000000
0.739289,-0.133646,0.448056,0.935534,-1.227736,-0.015531,-1.120011,-0.004921,-14.406680,14.477589,-5.634511,5.705419,0.000000
0.740254,-0.133525,0.447002,0.935348,-1.237749,-0.015531,-1.109918,-0.004872,-14.393793,14.438581,-5.637279,5.682067,0.000000
0.741199,-0.133403,0.445973,0.935133,-1.247752,-0.015531,-1.099835,-0.004824,-14.381143,14.400500,-5.639935,5.659292,0.000000
0.742121,-0.133282,0.444970,0.934887,-1.257744,-0.015531,-1.089766,-0.004776,-14.368737,14.363359,-5.642479,5.637101,0.000000
0.743021,-0.133161,0.443994,0.934612,-1.267720,-0.015531,-1.079712,-0.004729,-14.356577,14.327167,-5.644910,5.615500,0.000000
0.743899,-0.133040,0.443043,0.934307,-1.277678,-0.015531,-1.069678,-0.004683,-14.344666,14.291933,-5.647228,5.594495,0.000000
0.744754,-0.132919,0.442119,0.933974,-1.287615,-0.015531,-1.059665,-0.004636,-14.333008,14.257666,-5.649431,5.574090,0.000000
0.745586,-0.132799,0.441222,0.933612,-1.297527,-0.015531,-1.049678,-0.004591,-14.321605,14.224372,-5.651521,5.554289,0.000000
0.746396,-0.132680,0.440351,0.933222,-1.307413,-0.015531,-1.039718,-0.004546,-14.310458,14.192057,-5.653496,5.535095,0.000000
0.747182,-0.132561,0.439508,0.932804,-1.317269,-0.015531,-1.029789,-0.004501,-14.299569,14.160723,-5.655356,5.516510,0.000000
0.747945,-0.132443,0.438691,0.932360,-1.327092,-0.015531,-1.019893,-0.004457,-14.288940,14.130375,-5.657102,5.498537,0.000000
0.748686,-0.132326,0.437902,0.931888,-1.336879,-0.015531,-1.010035,-0.004413,-14.278571,14.101015,-5.658733,5.481176,0.000000
0.749403,-0.132209,0.437139,0.931391,-1.346628,-0.015531,-1.000215,-0.004369,-14.268462,14.072641,-5.660249,5.464427,0.000000
0.750097,-0.132094,0.436404,0.930868,-1.356335,-0.015531,-0.990438,-0.004326,-14.258614,14.045254,-5.661650,5.448290,0.000000
0.750768,-0.131979,0.435695,0.930320,-1.365999,-0.015531,-0.980705,-0.004284,-14.249025,14.018852,-5.662937,5.432764,0.000000
0.751416,-0.131866,0.435013,0.929748,-1.375615,-0.015531,-0.971020,-0.004242,-14.239695,13.993433,-5.664109,5.417847,0.000000
0.752041,-0.131753,0.434358,0.929152,-1.385182,-0.015531,-0.961386,-0.004200,-14.230623,13.968990,-5.665168,5.403536,0.000000
0.752643,-0.131642,0.433730,0.928533,-1.394696,-0.015531,-0.951805,-0.004159,-14.221807,13.945521,-5.666114,5.389828,0.000000
0.753222,-0.131532,0.433128,0.927892,-1.404155,-0.015531,-0.942280,-0.004118,-14.213246,13.923017,-5.666947,5.376719,0.000000
0.753779,-0.131423,0.432552,0.927229,-1.413556,-0.015531,-0.932814,-0.004077,-14.204936,13.901472,-5.667668,5.364204,0.000000
0.754314,-0.131315,0.432002,0.926544,-1.422896,-0.015531,-0.923409,-0.004037,-14.196877,13.880878,-5.668278,5.352279,0.000000
0.754827,-0.131209,0.431478,0.925840,-1.432172,-0.015531,-0.914069,-0.003997,-14.189064,13.861223,-5.668777,5.340937,0.000000
0.755318,-0.131103,0.430979,0.925116,-1.441383,-0.015531,-0.904795,-0.003958,-14.181494,13.842499,-5.669167,5.330172,0.000000
0.755787,-0.130999,0.430506,0.924373,-1.450525,-0.015531,-0.895591,-0.003919,-14.174165,13.824694,-5.669449,5.319977,0.000000
0.756236,-0.130896,0.430057,0.923612,-1.459595,-0.015531,-0.886459,-0.003880,-14.167073,13.807794,-5.669623,5.310344,0.000000
0.756663,-0.130794,0.429633,0.922833,-1.468591,-0.015531,-0.877402,-0.003842,-14.160213,13.791786,-5.669692,5.301266,0.000000
0.757070,-0.130694,0.429232,0.922038,-1.477510,-0.015531,-0.868422,-0.003804,-14.153581,13.776657,-5.669656,5.292732,0.000000
0.757457,-0.130595,0.428855,0.921227,-1.486350,-0.015531,-0.859523,-0.003767,-14.147174,13.762390,-5.669518,5.284734,0.000000
0.757824,-0.130497,0.428501,0.920401,-1.495107,-0.015531,-0.850706,-0.003729,-14.140986,13.748970,-5.669278,5.277261,0.000000
0.758171,-0.130400,0.428170,0.919560,-1.503781,-0.015531,-0.841975,-0.003693,-14.135012,13.736379,-5.668938,5.270304,0.000000
0.758500,-0.130304,0.427861,0.918707,-1.512367,-0.015531,-0.833331,-0.003656,-14.129249,13.724599,-5.668501,5.263851,0.000000
0.758810,-0.130209,0.427574,0.917840,-1.520863,-0.015531,-0.824778,-0.003620,-14.123689,13.713613,-5.667967,5.257891,0.000000
0.759102,-0.130116,0.427308,0.916962,-1.529267,-0.015531,-0.816318,-0.003584,-14.118329,13.703400,-5.667341,5.252412,0.000000
0.759376,-0.130023,0.427063,0.916072,-1.537576,-0.015531,-0.807953,-0.003549,-14.113162,13.693941,-5.666622,5.247401,0.000000
0.759634,-0.129932,0.426837,0.915173,-1.545788,-0.015531,-0.799686,-0.003513,-14.108183,13.685214,-5.665815,5.242846,0.000000
0.759874,-0.129842,0.426631,0.914263,-1.553900,-0.015531,-0.791519,-0.003478,-14.103387,13.677199,-5.664920,5.238733,0.000000
0.760099,-0.129752,0.426444,0.913346,-1.561910,-0.015531,-0.783456,-0.003444,-14.098767,13.669873,-5.663942,5.235049,0.000000
0.760308,-0.129664,0.426275,0.912420,-1.569815,-0.015531,-0.775497,-0.003410,-14.094317,13.663214,-5.662882,5.231779,0.000000
0.760502,-0.129577,0.426123,0.911487,-1.577613,-0.015531,-0.767646,-0.003376,-14.090032,13.657199,-5.661743,5.228909,0.000000
0.760682,-0.129490,0.425989,0.910548,-1.585302,-0.015531,-0.759905,-0.003342,-14.085905,13.651803,-5.660528,5.226426,0.000000
0.760847,-0.129405,0.425871,0.909604,-1.592880,-0.015531,-0.752276,-0.003309,-14.081931,13.647004,-5.659239,5.224312,0.000000
0.761000,-0.129320,0.425768,0.908654,-1.600343,-0.015531,-0.744762,-0.003276,-14.078102,13.642776,-5.657881,5.222555,0.000000
0.761139,-0.129237,0.425680,0.907701,-1.607691,-0.015531,-0.737364,-0.003243,-14.074414,13.639095,-5.656456,5.221137,0.000000
0.761267,-0.129154,0.425607,0.906745,-1.614920,-0.015531,-0.730086,-0.003210,-14.070859,13.635935,-5.654967,5.220043,0.000000
0.761383,-0.129071,0.425547,0.905786,-1.622029,-0.015531,-0.722928,-0.003178,-14.067432,13.633272,-5.653418,5.219257,0.000000
0.761487,-0.128990,0.425500,0.904826,-1.629015,-0.015531,-0.715893,-0.003146,-14.064127,13.631080,-5.651811,5.218764,0.000000
0.761582,-0.128909,0.425465,0.903864,-1.635876,-0.015531,-0.708984,-0.003115,-14.060937,13.629332,-5.650151,5.218547,0.000000
0.761666,-0.128830,0.425441,0.902903,-1.642611,-0.015531,-0.702201,-0.003084,-14.057855,13.628004,-5.648441,5.218590,0.000000
0.761742,-0.128750,0.425429,0.901942,-1.649218,-0.015531,-0.695548,-0.003053,-14.054877,13.627069,-5.646684,5.218876,0.000000
0.761809,-0.128672,0.425426,0.900982,-1.655694,-0.015531,-0.689025,-0.003022,-14.051996,13.626500,-5.644885,5.219389,0.000000
0.761867,-0.128594,0.425432,0.900024,-1.662038,-0.015531,-0.682635,-0.002991,-14.049207,13.626273,-5.643046,5.220112,0.000000
0.761918,-0.128517,0.425447,0.899068,-1.668248,-0.015531,-0.676380,-0.002961,-14.046502,13.626361,-5.641172,5.221031,0.000000
0.761963,-0.128440,0.425470,0.898116,-1.674323,-0.015531,-0.670260,-0.002931,-14.043877,13.626738,-5.639265,5.222127,0.000000
0.762001,-0.128364,0.425500,0.897167,-1.680261,-0.015531,-0.664279,-0.002902,-14.041326,13.627379,-5.637331,5.223384,0.000000
0.762033,-0.128288,0.425537,0.896223,-1.686060,-0.015531,-0.658436,-0.002872,-14.038843,13.628259,-5.635372,5.224788,0.000000
0.762060,-0.128213,0.425579,0.895284,-1.691718,-0.015531,-0.652734,-0.002843,-14.036423,13.629351,-5.633393,5.226321,0.000000
0.762083,-0.128139,0.425627,0.894350,-1.697236,-0.015531,-0.647174,-0.002814,-14.034061,13.630633,-5.631397,5.227969,0.000000
0.762101,-0.128065,0.425679,0.893422,-1.702611,-0.015531,-0.641756,-0.002786,-14.031751,13.632078,-5.629387,5.229715,0.000000
0.762116,-0.127992,0.425734,0.892501,-1.707842,-0.015531,-0.636483,-0.002757,-14.029488,13.633663,-5.627369,5.231544,0.000000
0.762129,-0.127919,0.425793,0.891587,-1.712929,-0.015531,-0.631356,-0.002729,-14.027267,13.635365,-5.625344,5.233441,0.000000
0.762138,-0.127847,0.425854,0.890681,-1.717870,-0.015531,-0.626374,-0.002702,-14.025085,13.637160,-5.623317,5.235393,0.000000
0.762146,-0.127776,0.425917,0.889782,-1.722664,-0.015531,-0.621539,-0.002674,-14.022935,13.639026,-5.621292,5.237383,0.000000
0.762152,-0.127705,0.425982,0.888892,-1.727311,-0.015531,-0.616852,-0.002647,-14.020814,13.640942,-5.619271,5.239399,0.000000
0.762157,-0.127634,0.426047,0.888010,-1.731810,-0.015531,-0.612313,-0.002620,-14.018717,13.642886,-5.617258,5.241427,0.000000
0.762162,-0.127564,0.426112,0.887138,-1.736162,-0.015531,-0.607923,-0.002593,-14.016641,13.644837,-5.615257,5.243454,0.000000
0.762166,-0.127495,0.426177,0.886275,-1.740364,-0.015531,-0.603682,-0.002566,-14.014581,13.646777,-5.613271,5.245467,0.000000
0.762171,-0.127426,0.426241,0.885422,-1.744418,-0.015531,-0.599590,-0.002540,-14.012535,13.648686,-5.611303,5.247454,0.000000
0.762177,-0.127357,0.426303,0.884579,-1.748323,-0.015531,-0.595647,-0.002514,-14.010497,13.650546,-5.609355,5.249404,0.000000
0.762183,-0.127289,0.426364,0.883747,-1.752080,-0.015531,-0.591854,-0.002488,-14.008465,13.652339,-5.607431,5.251305,0.000000
0.762192,-0.127222,0.426422,0.882925,-1.755688,-0.015531,-0.588209,-0.002463,-14.006436,13.654050,-5.605533,5.253147,0.000000
0.762201,-0.127155,0.426477,0.882114,-1.759148,-0.015531,-0.584713,-0.002437,-14.004407,13.655663,-5.603665,5.254920,0.000000
0.762213,-0.127089,0.426529,0.881314,-1.762460,-0.015531,-0.581364,-0.002412,-14.002375,13.657164,-5.601827,5.256616,0.000000
0.762228,-0.127024,0.426578,0.880525,-1.765626,-0.015531,-0.578163,-0.002388,-14.000338,13.658539,-5.600024,5.258224,0.000000
0.762245,-0.126958,0.426623,0.879747,-1.768645,-0.015531,-0.575108,-0.002363,-13.998294,13.659775,-5.598256,5.259738,0.000000
0.762265,-0.126894,0.426663,0.878980,-1.771520,-0.015531,-0.572199,-0.002339,-13.996239,13.660862,-5.596527,5.261149,0.000000
0.762288,-0.126830,0.426699,0.878225,-1.774251,-0.015531,-0.569434,-0.002314,-13.994173,13.661788,-5.594837,5.262452,0.000000
0.762315,-0.126767,0.426730,0.877482,-1.776839,-0.015531,-0.566812,-0.002290,-13.992093,13.662545,-5.593188,5.263640,0.000000
0.762345,-0.126704,0.426756,0.876750,-1.779287,-0.015531,-0.564330,-0.002267,-13.989999,13.663125,-5.591582,5.264708,0.000000
0.762379,-0.126642,0.426777,0.876029,-1.781595,-0.015531,-0.561989,-0.002243,-13.987888,13.663519,-5.590019,5.265651,0.000000
0.762416,-0.126580,0.426793,0.875320,-1.783767,-0.015531,-0.559785,-0.002220,-13.985760,13.663723,-5.588502,5.266465,0.000000
0.762458,-0.126519,0.426803,0.874622,-1.785803,-0.015531,-0.557716,-0.002197,-13.983613,13.663730,-5.587031,5.267148,0.000000
0.762504,-0.126459,0.426808,0.873936,-1.787706,-0.015531,-0.555781,-0.002174,-13.981448,13.663538,-5.585606,5.267696,0.000000
0.762553,-0.126399,0.426807,0.873261,-1.789479,-0.015531,-0.553976,-0.002152,-13.979263,13.663143,-5.584228,5.268108,0.000000
0.762607,-0.126340,0.426800,0.872596,-1.791125,-0.015531,-0.552299,-0.002129,-13.977058,13.662544,-5.582897,5.268383,0.000000
0.762665,-0.126281,0.426788,0.871943,-1.792645,-0.015531,-0.550747,-0.002107,-13.974834,13.661740,-5.581614,5.268520,0.000000
0.762728,-0.126223,0.426769,0.871301,-1.794044,-0.015531,-0.549318,-0.002085,-13.972589,13.660731,-5.580378,5.268520,0.000000
0.762794,-0.126166,0.426745,0.870669,-1.795325,-0.015531,-0.548007,-0.002064,-13.970325,13.659519,-5.579189,5.268383,0.000000
0.762864,-0.126109,0.426716,0.870047,-1.796490,-0.015531,-0.546812,-0.002042,-13.968041,13.658107,-5.578047,5.268112,0.000000
0.762939,-0.126052,0.426681,0.869435,-1.797545,-0.015531,-0.545728,-0.002021,-13.965739,13.656497,-5.576950,5.267709,0.000000
0.763017,-0.125997,0.426640,0.868834,-1.798492,-0.015531,-0.544751,-0.002000,-13.963418,13.654695,-5.575899,5.267176,0.000000
0.763099,-0.125941,0.426594,0.868241,-1.799336,-0.015531,-0.543879,-0.001979,-13.961081,13.652706,-5.574891,5.266517,0.000000
0.763185,-0.125887,0.426544,0.867658,-1.800080,-0.015531,-0.543105,-0.001958,-13.958727,13.650537,-5.573927,5.265736,0.000000
0.763274,-0.125833,0.426488,0.867084,-1.800731,-0.015531,-0.542426,-0.001938,-13.956358,13.648194,-5.573003,5.264839,0.000000
0.763366,-0.125779,0.426428,0.866519,-1.801292,-0.015531,-0.541837,-0.001918,-13.953976,13.645686,-5.572120,5.263830,0.000000
0.763462,-0.125726,0.426363,0.865962,-1.801768,-0.015531,-0.541333,-0.001898,-13.951581,13.643022,-5.571274,5.262716,0.000000
0.763560,-0.125674,0.426294,0.865413,-1.802165,-0.015531,-0.540909,-0.001878,-13.949176,13.640213,-5.570465,5.261502,0.000000
0.763662,-0.125622,0.426222,0.864872,-1.802488,-0.015531,-0.540559,-0.001858,-13.946762,13.637268,-5.569690,5.260196,0.000000
0.763765,-0.125570,0.426146,0.864338,-1.802743,-0.015531,-0.540278,-0.001839,-13.944341,13.634199,-5.568947,5.258806,0.000000
0.763871,-0.125519,0.426067,0.863811,-1.802935,-0.015531,-0.540059,-0.001820,-13.941915,13.631019,-5.568234,5.257339,0.000000
0.763978,-0.125469,0.425985,0.863290,-1.803071,-0.015531,-0.539897,-0.001801,-13.939486,13.627741,-5.567549,5.255804,0.000000
0.764087,-0.125419,0.425900,0.862776,-1.803157,-0.015531,-0.539785,-0.001782,-13.937057,13.624378,-5.566888,5.254209,0.000000
0.764198,-0.125369,0.425814,0.862267,-1.803199,-0.015531,-0.539717,-0.001763,-13.934629,13.620944,-5.566250,5.252565,0.000000
0.764309,-0.125320,0.425726,0.861764,-1.803205,-0.015531,-0.539687,-0.001745,-13.932205,13.617454,-5.565631,5.250880,0.000000
0.764421,-0.125271,0.425637,0.861265,-1.803181,-0.015531,-0.539686,-0.001726,-13.929788,13.613925,-5.565028,5.249165,0.000000
0.764533,-0.125222,0.425547,0.860771,-1.803135,-0.015531,-0.539707,-0.001708,-13.927379,13.610371,-5.564439,5.247430,0.000000
0.764645,-0.125174,0.425457,0.860282,-1.803073,-0.015531,-0.539744,-0.001690,-13.924983,13.606810,-5.563860,5.245687,0.000000
0.764757,-0.125126,0.425367,0.859795,-1.803005,-0.015531,-0.539789,-0.001672,-13.922601,13.603260,-5.563287,5.243946,0.000000
0.764868,-0.125079,0.425278,0.859313,-1.802936,-0.015531,-0.539834,-0.001655,-13.920236,13.599734,-5.562720,5.242217,1.000000
0.764978,-0.125032,0.425189,0.858833,-1.802868,-0.015531,-0.539878,-0.001637,-13.917889,13.596236,-5.562155,5.240503,1.000000
0.765087,-0.124985,0.425102,0.858357,-1.802800,-0.015531,-0.539923,-0.001620,-13.915559,13.592766,-5.561595,5.238802,1.000000
0.765195,-0.124939,0.425014,0.857884,-1.802734,-0.015531,-0.539966,-0.001603,-13.913245,13.589323,-5.561037,5.237115,1.000000
0.765303,-0.124893,0.424928,0.857414,-1.802668,-0.015531,-0.540009,-0.001586,-13.910949,13.585907,-5.560484,5.235441,1.000000
0.765410,-0.124847,0.424842,0.856948,-1.802602,-0.015531,-0.540052,-0.001570,-13.908670,13.582517,-5.559934,5.233781,1.000000
0.765515,-0.124801,0.424757,0.856484,-1.802538,-0.015531,-0.540094,-0.001553,-13.906407,13.579155,-5.559387,5.232135,1.000000
0.765621,-0.124756,0.424673,0.856024,-1.802474,-0.015531,-0.540136,-0.001537,-13.904161,13.575819,-5.558844,5.230502,1.000000
0.765725,-0.124711,0.424589,0.855567,-1.802411,-0.015531,-0.540177,-0.001521,-13.901931,13.572509,-5.558304,5.228882,1.000000
0.765828,-0.124667,0.424506,0.855113,-1.802349,-0.015531,-0.540218,-0.001505,-13.899717,13.569225,-5.557768,5.227275,1.000000
0.765931,-0.124623,0.424424,0.854662,-1.802287,-0.015531,-0.540258,-0.001489,-13.897520,13.565967,-5.557235,5.225682,1.000000
0.766033,-0.124579,0.424342,0.854214,-1.802226,-0.015531,-0.540298,-0.001473,-13.895339,13.562735,-5.556705,5.224101,1.000000
0.766134,-0.124535,0.424261,0.853769,-1.802166,-0.015531,-0.540338,-0.001457,-13.893173,13.559528,-5.556179,5.222533,1.000000
0.766234,-0.124492,0.424181,0.853328,-1.802107,-0.015531,-0.540377,-0.001442,-13.891023,13.556346,-5.555655,5.220978,1.000000
0.766334,-0.124449,0.424101,0.852889,-1.802048,-0.015531,-0.540415,-0.001427,-13.888889,13.553190,-5.555136,5.219436,1.000000
0.766433,-0.124406,0.424022,0.852453,-1.801989,-0.015531,-0.540453,-0.001412,-13.886771,13.550058,-5.554619,5.217906,1.000000
0.766531,-0.124363,0.423943,0.852020,-1.801932,-0.015531,-0.540491,-0.001397,-13.884668,13.546951,-5.554106,5.216388,1.000000
0.766628,-0.124321,0.423865,0.851590,-1.801875,-0.015531,-0.540528,-0.001382,-13.882580,13.543868,-5.553595,5.214883,1.000000
0.766725,-0.124279,0.423788,0.851163,-1.801819,-0.015531,-0.540565,-0.001368,-13.880508,13.540810,-5.553088,5.213390,1.000000
0.766820,-0.124238,0.423712,0.850739,-1.801763,-0.015531,-0.540601,-0.001353,-13.878450,13.537776,-5.552584,5.211910,1.000000
0.766916,-0.124196,0.423636,0.850318,-1.801708,-0.015531,-0.540637,-0.001339,-13.876408,13.534765,-5.552083,5.210441,1.000000
0.767010,-0.124155,0.423560,0.849900,-1.801654,-0.015531,-0.540673,-0.001325,-13.874380,13.531779,-5.551586,5.208984,1.000000
0.767104,-0.124115,0.423485,0.849485,-1.801600,-0.015531,-0.540708,-0.001311,-13.872367,13.528815,-5.551091,5.207540,1.000000
0.767197,-0.124074,0.423411,0.849072,-1.801547,-0.015531,-0.540743,-0.001297,-13.870369,13.525876,-5.550599,5.206106,1.000000
0.767289,-0.124034,0.423338,0.848662,-1.801494,-0.015531,-0.540777,-0.001283,-13.868385,13.522959,-5.550111,5.204685,1.000000
0.767380,-0.123994,0.423265,0.848256,-1.801442,-0.015531,-0.540812,-0.001269,-13.866415,13.520065,-5.549625,5.203275,1.000000
0.767471,-0.123954,0.423192,0.847851,-1.801391,-0.015531,-0.540845,-0.001256,-13.864460,13.517194,-5.549143,5.201877,1.000000
0.767561,-0.123915,0.423120,0.847450,-1.801340,-0.015531,-0.540878,-0.001243,-13.862519,13.514346,-5.548663,5.200490,1.000000
0.767651,-0.123876,0.423049,0.847051,-1.801290,-0.015531,-0.540911,-0.001229,-13.860592,13.511520,-5.548186,5.199114,1.000000
0.767740,-0.123837,0.422978,0.846656,-1.801240,-0.015531,-0.540944,-0.001216,-13.858679,13.508716,-5.547713,5.197750,1.000000
0.767828,-0.123798,0.422908,0.846262,-1.801191,-0.015531,-0.540976,-0.001203,-13.856780,13.505935,-5.547242,5.196397,1.000000
0.767915,-0.123760,0.422839,0.845872,-1.801142,-0.015531,-0.541008,-0.001191,-13.854894,13.503175,-5.546774,5.195055,1.000000
0.768002,-0.123722,0.422770,0.845484,-1.801094,-0.015531,-0.541039,-0.001178,-13.853023,13.500437,-5.546309,5.193723,1.000000
0.768088,-0.123684,0.422701,0.845099,-1.801047,-0.015531,-0.541070,-0.001166,-13.851164,13.497721,-5.545846,5.192403,1.000000
0.768173,-0.123647,0.422633,0.844717,-1.801000,-0.015531,-0.541101,-0.001153,-13.849319,13.495026,-5.545387,5.191093,1.000000
0.768258,-0.123610,0.422566,0.844337,-1.800953,-0.015531,-0.541132,-0.001141,-13.847488,13.492353,-5.544930,5.189795,1.000000
0.768342,-0.123573,0.422499,0.843960,-1.800907,-0.015531,-0.541162,-0.001129,-13.845670,13.489700,-5.544476,5.188506,1.000000
0.768426,-0.123536,0.422433,0.843585,-1.800862,-0.015531,-0.541191,-0.001117,-13.843865,13.487068,-5.544025,5.187229,1.000000
0.768509,-0.123499,0.422367,0.843213,-1.800817,-0.015531,-0.541221,-0.001105,-13.842072,13.484457,-5.543576,5.185961,1.000000
0.768591,-0.123463,0.422302,0.842844,-1.800772,-0.015531,-0.541250,-0.001093,-13.840293,13.481867,-5.543131,5.184704,1.000000
0.768673,-0.123427,0.422237,0.842477,-1.800729,-0.015531,-0.541279,-0.001081,-13.838527,13.479297,-5.542688,5.183458,1.000000
0.768754,-0.123391,0.422173,0.842112,-1.800685,-0.015531,-0.541307,-0.001070,-13.836773,13.476747,-5.542247,5.182221,1.000000
0.768834,-0.123356,0.422109,0.841751,-1.800642,-0.015531,-0.541335,-0.001059,-13.835032,13.474218,-5.541810,5.180995,1.000000
0.768914,-0.123320,0.422046,0.841391,-1.800600,-0.015531,-0.541363,-0.001047,-13.833304,13.471708,-5.541375,5.179779,1.000000
0.768993,-0.123285,0.421983,0.841034,-1.800558,-0.015531,-0.541390,-0.001036,-13.831588,13.469218,-5.540942,5.178572,1.000000
0.769072,-0.123251,0.421921,0.840680,-1.800516,-0.015531,-0.541417,-0.001025,-13.829884,13.466748,-5.540512,5.177376,1.000000
0.769150,-0.123216,0.421860,0.840328,-1.800475,-0.015531,-0.541444,-0.001014,-13.828193,13.464297,-5.540085,5.176189,1.000000
0.769227,-0.123182,0.421798,0.839978,-1.800435,-0.015531,-0.541471,-0.001003,-13.826514,13.461866,-5.539660,5.175012,1.000000
0.769304,-0.123147,0.421738,0.839631,-1.800395,-0.015531,-0.541497,-0.000993,-13.824847,13.459453,-5.539238,5.173845,1.000000
0.769380,-0.123114,0.421678,0.839287,-1.800355,-0.015531,-0.541523,-0.000982,-13.823192,13.457060,-5.538819,5.172687,1.000000
0.769456,-0.123080,0.421618,0.838944,-1.800316,-0.015531,-0.541549,-0.000972,-13.821549,13.454686,-5.538402,5.171539,1.000000
0.769531,-0.123047,0.421559,0.838604,-1.800277,-0.015531,-0.541574,-0.000961,-13.819917,13.452330,-5.537987,5.170400,1.000000
0.769605,-0.123013,0.421500,0.838267,-1.800239,-0.015531,-0.541599,-0.000951,-13.818298,13.449993,-5.537575,5.169270,1.000000
0.769679,-0.122980,0.421442,0.837932,-1.800201,-0.015531,-0.541624,-0.000941,-13.816690,13.447674,-5.537166,5.168150,1.000000
0.769753,-0.122948,0.421384,0.837599,-1.800163,-0.015531,-0.541649,-0.000931,-13.815093,13.445373,-5.536759,5.167039,1.000000
0.769825,-0.122915,0.421326,0.837268,-1.800126,-0.015531,-0.541673,-0.000921,-13.813508,13.443091,-5.536354,5.165937,1.000000
0.769898,-0.122883,0.421270,0.836940,-1.800090,-0.015531,-0.541697,-0.000911,-13.811935,13.440827,-5.535952,5.164844,1.000000
0.769969,-0.122851,0.421213,0.836614,-1.800053,-0.015531,-0.541721,-0.000901,-13.810372,13.438580,-5.535552,5.163760,1.000000
0.770040,-0.122819,0.421157,0.836290,-1.800017,-0.015531,-0.541744,-0.000892,-13.808821,13.436352,-5.535155,5.162685,1.000000
0.770111,-0.122787,0.421102,0.835968,-1.799982,-0.015531,-0.541767,-0.000882,-13.807282,13.434140,-5.534760,5.161619,1.000000
0.770181,-0.122756,0.421047,0.835649,-1.799947,-0.015531,-0.541790,-0.000873,-13.805753,13.431947,-5.534367,5.160561,1.000000
0.770251,-0.122725,0.420992,0.835332,-1.799912,-0.015531,-0.541813,-0.000863,-13.804235,13.429770,-5.533977,5.159512,1.000000
0.770320,-0.122694,0.420938,0.835017,-1.799878,-0.015531,-0.541835,-0.000854,-13.802728,13.427611,-5.533589,5.158472,1.000000
0.770388,-0.122663,0.420884,0.834704,-1.799844,-0.015531,-0.541858,-0.000845,-13.801231,13.425469,-5.533203,5.157440,1.000000
